iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated,population,mortality_rate,vaccination_rate,cases_7d_avg,cases_14d_avg,year,month,day,weekday
IND,Asia,India,2024-03-15,45031414.0,0.0,533510.0,0.0,1027430794.0,1417173120,1.1847507164665094,72.49860863858326,171.71428571428572,169.92857142857142,2024,3,15,4
IND,Asia,India,2024-03-16,45031414.0,0.0,533510.0,0.0,1027431459.0,1417173120,1.1847507164665094,72.49865556298442,171.71428571428572,169.92857142857142,2024,3,16,5
IND,Asia,India,2024-03-17,45032655.0,1241.0,533521.0,11.0,1027432459.0,1417173120,1.1847424940856808,72.4987261259937,177.28571428571428,174.5,2024,3,17,6
IND,Asia,India,2024-03-18,45032655.0,0.0,533521.0,0.0,1027432485.0,1417173120,1.1847424940856808,72.49872796063194,177.28571428571428,174.5,2024,3,18,0
IND,Asia,India,2024-03-19,45032655.0,0.0,533521.0,0.0,1027432746.0,1417173120,1.1847424940856808,72.49874637757736,177.28571428571428,174.5,2024,3,19,1
IND,Asia,India,2024-03-20,45032655.0,0.0,533521.0,0.0,1027433097.0,1417173120,1.1847424940856808,72.49877114519361,177.28571428571428,174.5,2024,3,20,2
IND,Asia,India,2024-03-21,45032655.0,0.0,533521.0,0.0,1027433579.0,1417173120,1.1847424940856808,72.49880515656407,177.28571428571428,174.5,2024,3,21,3
IND,Asia,India,2024-03-22,45032655.0,0.0,533521.0,0.0,1027434187.0,1417173120,1.1847424940856808,72.4988480588737,177.28571428571428,174.5,2024,3,22,4
IND,Asia,India,2024-03-23,45032655.0,0.0,533521.0,0.0,1027434769.0,1417173120,1.1847424940856808,72.49888912654511,177.28571428571428,174.5,2024,3,23,5
IND,Asia,India,2024-03-24,45033644.0,989.0,533539.0,18.0,1027435122.0,1417173120,1.184756445647614,72.49891403528737,141.28571428571428,159.28571428571428,2024,3,24,6
IND,Asia,India,2024-03-25,45033644.0,0.0,533539.0,0.0,1027435130.0,1417173120,1.184756445647614,72.49891459979145,141.28571428571428,159.28571428571428,2024,3,25,0
IND,Asia,India,2024-03-26,45033644.0,0.0,533539.0,0.0,1027435207.0,1417173120,1.184756445647614,72.49892003314316,141.28571428571428,159.28571428571428,2024,3,26,1
IND,Asia,India,2024-03-27,45033644.0,0.0,533539.0,0.0,1027436885.0,1417173120,1.184756445647614,72.49903843787271,141.28571428571428,159.28571428571428,2024,3,27,2
IND,Asia,India,2024-03-28,45033644.0,0.0,533539.0,0.0,1027437962.0,1417173120,1.184756445647614,72.49911443423369,141.28571428571428,159.28571428571428,2024,3,28,3
IND,Asia,India,2024-03-29,45033644.0,0.0,533539.0,0.0,1027438281.0,1417173120,1.184756445647614,72.49913694383365,141.28571428571428,159.28571428571428,2024,3,29,4
IND,Asia,India,2024-03-30,45033644.0,0.0,533539.0,0.0,1027438289.0,1417173120,1.184756445647614,72.49913750833772,141.28571428571428,159.28571428571428,2024,3,30,5
IND,Asia,India,2024-03-31,45034360.0,716.0,533552.0,13.0,1027438304.0,1417173120,1.1847664760862595,72.49913856678286,102.28571428571428,121.78571428571428,2024,3,31,6
IND,Asia,India,2024-04-01,45034360.0,0.0,533552.0,0.0,1027438309.0,1417173120,1.1847664760862595,72.49913891959791,102.28571428571428,121.78571428571428,2024,4,1,0
IND,Asia,India,2024-04-02,45034360.0,0.0,533552.0,0.0,1027438316.0,1417173120,1.1847664760862595,72.49913941353897,102.28571428571428,121.78571428571428,2024,4,2,1
IND,Asia,India,2024-04-03,45034360.0,0.0,533552.0,0.0,1027438327.0,1417173120,1.1847664760862595,72.49914018973207,102.28571428571428,121.78571428571428,2024,4,3,2
IND,Asia,India,2024-04-04,45034360.0,0.0,533552.0,0.0,1027438337.0,1417173120,1.1847664760862595,72.49914089536217,102.28571428571428,121.78571428571428,2024,4,4,3
IND,Asia,India,2024-04-05,45034360.0,0.0,533552.0,0.0,1027438340.0,1417173120,1.1847664760862595,72.4991411070512,102.28571428571428,121.78571428571428,2024,4,5,4
IND,Asia,India,2024-04-06,45034360.0,0.0,533552.0,0.0,1027438351.0,1417173120,1.1847664760862595,72.4991418832443,102.28571428571428,121.78571428571428,2024,4,6,5
IND,Asia,India,2024-04-07,45035055.0,695.0,533565.0,13.0,1027438362.0,1417173120,1.1847770586712951,72.4991426594374,99.28571428571428,100.78571428571428,2024,4,7,6
IND,Asia,India,2024-04-08,45035055.0,0.0,533565.0,0.0,1027438372.0,1417173120,1.1847770586712951,72.4991433650675,99.28571428571428,100.78571428571428,2024,4,8,0
IND,Asia,India,2024-04-09,45035055.0,0.0,533565.0,0.0,1027438377.0,1417173120,1.1847770586712951,72.49914371788255,99.28571428571428,100.78571428571428,2024,4,9,1
IND,Asia,India,2024-04-10,45035055.0,0.0,533565.0,0.0,1027438385.0,1417173120,1.1847770586712951,72.49914428238662,99.28571428571428,100.78571428571428,2024,4,10,2
IND,Asia,India,2024-04-11,45035055.0,0.0,533565.0,0.0,1027438392.0,1417173120,1.1847770586712951,72.49914477632768,99.28571428571428,100.78571428571428,2024,4,11,3
IND,Asia,India,2024-04-12,45035055.0,0.0,533565.0,0.0,1027438396.0,1417173120,1.1847770586712951,72.49914505857971,99.28571428571428,100.78571428571428,2024,4,12,4
IND,Asia,India,2024-04-13,45035055.0,0.0,533565.0,0.0,1027438402.0,1417173120,1.1847770586712951,72.49914548195777,99.28571428571428,100.78571428571428,2024,4,13,5
IND,Asia,India,2024-04-14,45035573.0,518.0,533574.0,9.0,1027438409.0,1417173120,1.184783415545751,72.49914597589884,74.0,86.64285714285714,2024,4,14,6
IND,Asia,India,2024-04-15,45035573.0,0.0,533574.0,0.0,1027438413.0,1417173120,1.184783415545751,72.49914625815087,74.0,86.64285714285714,2024,4,15,0
IND,Asia,India,2024-04-16,45035573.0,0.0,533574.0,0.0,1027438418.0,1417173120,1.184783415545751,72.49914661096592,74.0,86.64285714285714,2024,4,16,1
IND,Asia,India,2024-04-17,45035573.0,0.0,533574.0,0.0,1027438427.0,1417173120,1.184783415545751,72.499147246033,74.0,86.64285714285714,2024,4,17,2
IND,Asia,India,2024-04-18,45035573.0,0.0,533574.0,0.0,1027438438.0,1417173120,1.184783415545751,72.4991480222261,74.0,86.64285714285714,2024,4,18,3
IND,Asia,India,2024-04-19,45035573.0,0.0,533574.0,0.0,1027438448.0,1417173120,1.184783415545751,72.4991487278562,74.0,86.64285714285714,2024,4,19,4
IND,Asia,India,2024-04-20,45035573.0,0.0,533574.0,0.0,1027438455.0,1417173120,1.184783415545751,72.49914922179727,74.0,86.64285714285714,2024,4,20,5
IND,Asia,India,2024-04-21,45036197.0,624.0,533581.0,7.0,1027438461.0,1417173120,1.184782542806623,72.49914964517532,89.14285714285714,81.57142857142857,2024,4,21,6
IND,Asia,India,2024-04-22,45036197.0,0.0,533581.0,0.0,1027438462.0,1417173120,1.184782542806623,72.49914971573833,89.14285714285714,81.57142857142857,2024,4,22,0
IND,Asia,India,2024-04-23,45036197.0,0.0,533581.0,0.0,1027438473.0,1417173120,1.184782542806623,72.49915049193143,89.14285714285714,81.57142857142857,2024,4,23,1
IND,Asia,India,2024-04-24,45036197.0,0.0,533581.0,0.0,1027438487.0,1417173120,1.184782542806623,72.49915147981356,89.14285714285714,81.57142857142857,2024,4,24,2
IND,Asia,India,2024-04-25,45036197.0,0.0,533581.0,0.0,1027438493.0,1417173120,1.184782542806623,72.49915190319162,89.14285714285714,81.57142857142857,2024,4,25,3
IND,Asia,India,2024-04-26,45036197.0,0.0,533581.0,0.0,1027438499.0,1417173120,1.184782542806623,72.49915232656967,89.14285714285714,81.57142857142857,2024,4,26,4
IND,Asia,India,2024-04-27,45036197.0,0.0,533581.0,0.0,1027438507.0,1417173120,1.184782542806623,72.49915289107375,89.14285714285714,81.57142857142857,2024,4,27,5
IND,Asia,India,2024-04-28,45036953.0,756.0,533585.0,4.0,1027438515.0,1417173120,1.1847715363870197,72.49915345557783,108.0,98.57142857142856,2024,4,28,6
IND,Asia,India,2024-04-29,45036953.0,0.0,533585.0,0.0,1027438519.0,1417173120,1.1847715363870197,72.49915373782986,108.0,98.57142857142856,2024,4,29,0
IND,Asia,India,2024-04-30,45036953.0,0.0,533585.0,0.0,1027438529.0,1417173120,1.1847715363870197,72.49915444345994,108.0,98.57142857142856,2024,4,30,1
IND,Asia,India,2024-05-01,45036953.0,0.0,533585.0,0.0,1027438533.0,1417173120,1.1847715363870197,72.49915472571199,108.0,98.57142857142856,2024,5,1,2
IND,Asia,India,2024-05-02,45036953.0,0.0,533585.0,0.0,1027438538.0,1417173120,1.1847715363870197,72.49915507852704,108.0,98.57142857142856,2024,5,2,3
IND,Asia,India,2024-05-03,45036953.0,0.0,533585.0,0.0,1027438541.0,1417173120,1.1847715363870197,72.49915529021605,108.0,98.57142857142856,2024,5,3,4
IND,Asia,India,2024-05-04,45036953.0,0.0,533585.0,0.0,1027438545.0,1417173120,1.1847715363870197,72.4991555724681,108.0,98.57142857142856,2024,5,4,5
IND,Asia,India,2024-05-05,45037776.0,823.0,533589.0,4.0,1027438546.0,1417173120,1.1847587678396907,72.49915564303112,117.57142857142856,112.78571428571428,2024,5,5,6
IND,Asia,India,2024-05-06,45037776.0,0.0,533589.0,0.0,1027438550.0,1417173120,1.1847587678396907,72.49915592528315,117.57142857142856,112.78571428571428,2024,5,6,0
IND,Asia,India,2024-05-07,45037776.0,0.0,533589.0,0.0,1027438554.0,1417173120,1.1847587678396907,72.49915620753518,117.57142857142856,112.78571428571428,2024,5,7,1
IND,Asia,India,2024-05-08,45037776.0,0.0,533589.0,0.0,1027438556.0,1417173120,1.1847587678396907,72.4991563486612,117.57142857142856,112.78571428571428,2024,5,8,2
IND,Asia,India,2024-05-09,45037776.0,0.0,533589.0,0.0,1027438561.0,1417173120,1.1847587678396907,72.49915670147624,117.57142857142856,112.78571428571428,2024,5,9,3
IND,Asia,India,2024-05-10,45037776.0,0.0,533589.0,0.0,1027438567.0,1417173120,1.1847587678396907,72.49915712485429,117.57142857142856,112.78571428571428,2024,5,10,4
IND,Asia,India,2024-05-11,45037776.0,0.0,533589.0,0.0,1027438570.0,1417173120,1.1847587678396907,72.49915733654333,117.57142857142856,112.78571428571428,2024,5,11,5
IND,Asia,India,2024-05-12,45038518.0,742.0,533599.0,10.0,1027438572.0,1417173120,1.1847614524083585,72.49915747766936,106.0,111.78571428571428,2024,5,12,6
IND,Asia,India,2024-05-13,45038518.0,0.0,533599.0,0.0,0.0,1417173120,1.1847614524083585,0.0,106.0,111.78571428571428,2024,5,13,0
IND,Asia,India,2024-05-14,45038518.0,0.0,533599.0,0.0,1027438573.0,1417173120,1.1847614524083585,72.49915754823236,106.0,111.78571428571428,2024,5,14,1
IND,Asia,India,2024-05-15,45038518.0,0.0,533599.0,0.0,1027438576.0,1417173120,1.1847614524083585,72.49915775992139,106.0,111.78571428571428,2024,5,15,2
IND,Asia,India,2024-05-16,45038518.0,0.0,533599.0,0.0,0.0,1417173120,1.1847614524083585,0.0,106.0,111.78571428571428,2024,5,16,3
IND,Asia,India,2024-05-17,45038518.0,0.0,533599.0,0.0,0.0,1417173120,1.1847614524083585,0.0,106.0,111.78571428571428,2024,5,17,4
IND,Asia,India,2024-05-18,45038518.0,0.0,533599.0,0.0,0.0,1417173120,1.1847614524083585,0.0,106.0,111.78571428571428,2024,5,18,5
IND,Asia,India,2024-05-19,45039140.0,622.0,533610.0,11.0,0.0,1417173120,1.1847695138051038,0.0,88.85714285714286,97.42857142857144,2024,5,19,6
IND,Asia,India,2024-05-20,45039140.0,0.0,533610.0,0.0,0.0,1417173120,1.1847695138051038,0.0,88.85714285714286,97.42857142857144,2024,5,20,0
IND,Asia,India,2024-05-21,45039140.0,0.0,533610.0,0.0,1027438610.0,1417173120,1.1847695138051038,72.4991601590637,88.85714285714286,97.42857142857144,2024,5,21,1
IND,Asia,India,2024-05-22,45039140.0,0.0,533610.0,0.0,1027438615.0,1417173120,1.1847695138051038,72.49916051187874,88.85714285714286,97.42857142857144,2024,5,22,2
IND,Asia,India,2024-05-23,45039140.0,0.0,533610.0,0.0,1027438618.0,1417173120,1.1847695138051038,72.49916072356778,88.85714285714286,97.42857142857144,2024,5,23,3
IND,Asia,India,2024-05-24,45039140.0,0.0,533610.0,0.0,1027438621.0,1417173120,1.1847695138051038,72.4991609352568,88.85714285714286,97.42857142857144,2024,5,24,4
IND,Asia,India,2024-05-25,45039140.0,0.0,533610.0,0.0,1027438625.0,1417173120,1.1847695138051038,72.49916121750883,88.85714285714286,97.42857142857144,2024,5,25,5
IND,Asia,India,2024-05-26,45039510.0,370.0,533612.0,2.0,1027438628.0,1417173120,1.1847642214580043,72.49916142919787,52.85714285714285,70.85714285714286,2024,5,26,6
IND,Asia,India,2024-05-27,45039510.0,0.0,533612.0,0.0,0.0,1417173120,1.1847642214580043,0.0,52.85714285714285,70.85714285714286,2024,5,27,0
IND,Asia,India,2024-05-28,45039510.0,0.0,533612.0,0.0,1027438632.0,1417173120,1.1847642214580043,72.4991617114499,52.85714285714285,70.85714285714286,2024,5,28,1
IND,Asia,India,2024-05-29,45039510.0,0.0,533612.0,0.0,1027438639.0,1417173120,1.1847642214580043,72.49916220539096,52.85714285714285,70.85714285714286,2024,5,29,2
IND,Asia,India,2024-05-30,45039510.0,0.0,533612.0,0.0,1027438643.0,1417173120,1.1847642214580043,72.499162487643,52.85714285714285,70.85714285714286,2024,5,30,3
IND,Asia,India,2024-05-31,45039510.0,0.0,533612.0,0.0,1027438651.0,1417173120,1.1847642214580043,72.49916305214708,52.85714285714285,70.85714285714286,2024,5,31,4
IND,Asia,India,2024-06-01,45039510.0,0.0,533612.0,0.0,1027438654.0,1417173120,1.1847642214580043,72.49916326383611,52.85714285714285,70.85714285714286,2024,6,1,5
IND,Asia,India,2024-06-02,45039872.0,362.0,533617.0,5.0,1027438658.0,1417173120,1.1847658004001431,72.49916354608814,51.71428571428572,52.285714285714285,2024,6,2,6
IND,Asia,India,2024-06-03,45039872.0,0.0,533617.0,0.0,1027438662.0,1417173120,1.1847658004001431,72.49916382834019,51.71428571428572,52.285714285714285,2024,6,3,0
IND,Asia,India,2024-06-04,45039872.0,0.0,533617.0,0.0,1027438670.0,1417173120,1.1847658004001431,72.49916439284425,51.71428571428572,52.285714285714285,2024,6,4,1
IND,Asia,India,2024-06-05,45039872.0,0.0,533617.0,0.0,1027438675.0,1417173120,1.1847658004001431,72.4991647456593,51.71428571428572,52.285714285714285,2024,6,5,2
IND,Asia,India,2024-06-06,45039872.0,0.0,533617.0,0.0,1027438679.0,1417173120,1.1847658004001431,72.49916502791135,51.71428571428572,52.285714285714285,2024,6,6,3
IND,Asia,India,2024-06-07,45039872.0,0.0,533617.0,0.0,1027438682.0,1417173120,1.1847658004001431,72.49916523960037,51.71428571428572,52.285714285714285,2024,6,7,4
IND,Asia,India,2024-06-08,45039872.0,0.0,533617.0,0.0,1027438688.0,1417173120,1.1847658004001431,72.49916566297843,51.71428571428572,52.285714285714285,2024,6,8,5
IND,Asia,India,2024-06-09,45040036.0,164.0,533619.0,2.0,1027438692.0,1417173120,1.184765926918886,72.49916594523046,23.428571428571427,37.57142857142857,2024,6,9,6
IND,Asia,India,2024-06-10,45040036.0,0.0,533619.0,0.0,1027438694.0,1417173120,1.184765926918886,72.49916608635648,23.428571428571427,37.57142857142857,2024,6,10,0
IND,Asia,India,2024-06-11,45040036.0,0.0,533619.0,0.0,1027438696.0,1417173120,1.184765926918886,72.49916622748249,23.428571428571427,37.57142857142857,2024,6,11,1
IND,Asia,India,2024-06-12,45040036.0,0.0,533619.0,0.0,1027438700.0,1417173120,1.184765926918886,72.49916650973454,23.428571428571427,37.57142857142857,2024,6,12,2
IND,Asia,India,2024-06-13,45040036.0,0.0,533619.0,0.0,1027438703.0,1417173120,1.184765926918886,72.49916672142356,23.428571428571427,37.57142857142857,2024,6,13,3
IND,Asia,India,2024-06-14,45040036.0,0.0,533619.0,0.0,1027438706.0,1417173120,1.184765926918886,72.49916693311259,23.428571428571427,37.57142857142857,2024,6,14,4
IND,Asia,India,2024-06-15,45040036.0,0.0,533619.0,0.0,1027438713.0,1417173120,1.184765926918886,72.49916742705366,23.428571428571427,37.57142857142857,2024,6,15,5
IND,Asia,India,2024-06-16,45040074.0,38.0,533619.0,0.0,1027438716.0,1417173120,1.1847649273400394,72.49916763874268,5.428571428571429,14.428571428571429,2024,6,16,6
IND,Asia,India,2024-06-17,45040074.0,0.0,533619.0,0.0,1027438718.0,1417173120,1.1847649273400394,72.4991677798687,5.428571428571429,14.428571428571429,2024,6,17,0
IND,Asia,India,2024-06-18,45040074.0,0.0,533619.0,0.0,1027438721.0,1417173120,1.1847649273400394,72.49916799155773,5.428571428571429,14.428571428571429,2024,6,18,1
IND,Asia,India,2024-06-19,45040074.0,0.0,533619.0,0.0,1027438726.0,1417173120,1.1847649273400394,72.49916834437278,5.428571428571429,14.428571428571429,2024,6,19,2
IND,Asia,India,2024-06-20,45040074.0,0.0,533619.0,0.0,1027438732.0,1417173120,1.1847649273400394,72.49916876775083,5.428571428571429,14.428571428571429,2024,6,20,3
IND,Asia,India,2024-06-21,45040074.0,0.0,533619.0,0.0,1027438733.0,1417173120,1.1847649273400394,72.49916883831385,5.428571428571429,14.428571428571429,2024,6,21,4
IND,Asia,India,2024-06-22,45040074.0,0.0,533619.0,0.0,1027438739.0,1417173120,1.1847649273400394,72.4991692616919,5.428571428571429,14.428571428571429,2024,6,22,5
IND,Asia,India,2024-06-23,45040284.0,210.0,533621.0,2.0,1027438743.0,1417173120,1.1847638438514283,72.49916954394394,30.0,17.714285714285715,2024,6,23,6
IND,Asia,India,2024-06-24,45040284.0,0.0,533621.0,0.0,1027438749.0,1417173120,1.1847638438514283,72.49916996732199,30.0,17.714285714285715,2024,6,24,0
IND,Asia,India,2024-06-25,45040284.0,0.0,533621.0,0.0,1027438755.0,1417173120,1.1847638438514283,72.49917039070004,30.0,17.714285714285715,2024,6,25,1
IND,Asia,India,2024-06-26,45040284.0,0.0,533621.0,0.0,1027438763.0,1417173120,1.1847638438514283,72.49917095520412,30.0,17.714285714285715,2024,6,26,2
IND,Asia,India,2024-06-27,45040284.0,0.0,533621.0,0.0,1027438769.0,1417173120,1.1847638438514283,72.49917137858218,30.0,17.714285714285715,2024,6,27,3
IND,Asia,India,2024-06-28,45040284.0,0.0,533621.0,0.0,1027438773.0,1417173120,1.1847638438514283,72.49917166083421,30.0,17.714285714285715,2024,6,28,4
IND,Asia,India,2024-06-29,45040284.0,0.0,533621.0,0.0,1027438780.0,1417173120,1.1847638438514283,72.49917215477527,30.0,17.714285714285715,2024,6,29,5
IND,Asia,India,2024-06-30,45040618.0,334.0,533622.0,1.0,1027438787.0,1417173120,1.184757278419226,72.49917264871634,47.71428571428572,38.85714285714285,2024,6,30,6
IND,Asia,India,2024-07-01,45040618.0,0.0,533622.0,0.0,0.0,1417173120,1.184757278419226,0.0,47.71428571428572,38.85714285714285,2024,7,1,0
IND,Asia,India,2024-07-02,45040618.0,0.0,533622.0,0.0,1027438794.0,1417173120,1.184757278419226,72.4991731426574,47.71428571428572,38.85714285714285,2024,7,2,1
IND,Asia,India,2024-07-03,45040618.0,0.0,533622.0,0.0,1027438798.0,1417173120,1.184757278419226,72.49917342490944,47.71428571428572,38.85714285714285,2024,7,3,2
IND,Asia,India,2024-07-04,45040618.0,0.0,533622.0,0.0,1027438804.0,1417173120,1.184757278419226,72.4991738482875,47.71428571428572,38.85714285714285,2024,7,4,3
IND,Asia,India,2024-07-05,45040618.0,0.0,533622.0,0.0,1027438805.0,1417173120,1.184757278419226,72.49917391885052,47.71428571428572,38.85714285714285,2024,7,5,4
IND,Asia,India,2024-07-06,45040618.0,0.0,533622.0,0.0,1027438810.0,1417173120,1.184757278419226,72.49917427166555,47.71428571428572,38.85714285714285,2024,7,6,5
IND,Asia,India,2024-07-07,45040752.0,134.0,533622.0,0.0,1027438813.0,1417173120,1.1847537536673456,72.49917448335458,19.142857142857142,33.42857142857143,2024,7,7,6
IND,Asia,India,2024-07-08,45040752.0,0.0,533622.0,0.0,0.0,1417173120,1.1847537536673456,0.0,19.142857142857142,33.42857142857143,2024,7,8,0
IND,Asia,India,2024-07-09,45040752.0,0.0,533622.0,0.0,1027438820.0,1417173120,1.1847537536673456,72.49917497729564,19.142857142857142,33.42857142857143,2024,7,9,1
IND,Asia,India,2024-07-10,45040752.0,0.0,533622.0,0.0,1027438823.0,1417173120,1.1847537536673456,72.49917518898468,19.142857142857142,33.42857142857143,2024,7,10,2
IND,Asia,India,2024-07-11,45040752.0,0.0,533622.0,0.0,1027438825.0,1417173120,1.1847537536673456,72.49917533011069,19.142857142857142,33.42857142857143,2024,7,11,3
IND,Asia,India,2024-07-12,45040752.0,0.0,533622.0,0.0,1027438832.0,1417173120,1.1847537536673456,72.49917582405175,19.142857142857142,33.42857142857143,2024,7,12,4
IND,Asia,India,2024-07-13,45040752.0,0.0,533622.0,0.0,1027438837.0,1417173120,1.1847537536673456,72.49917617686681,19.142857142857142,33.42857142857143,2024,7,13,5
IND,Asia,India,2024-07-14,45040752.0,0.0,533622.0,0.0,1027438840.0,1417173120,1.1847537536673456,72.49917638855582,0.0,9.571428571428571,2024,7,14,6
IND,Asia,India,2024-07-15,45040752.0,0.0,533622.0,0.0,0.0,1417173120,1.1847537536673456,0.0,0.0,9.571428571428571,2024,7,15,0
IND,Asia,India,2024-07-16,45040752.0,0.0,533622.0,0.0,1027438849.0,1417173120,1.1847537536673456,72.49917702362292,0.0,9.571428571428571,2024,7,16,1
IND,Asia,India,2024-07-17,45040752.0,0.0,533622.0,0.0,1027438851.0,1417173120,1.1847537536673456,72.49917716474893,0.0,9.571428571428571,2024,7,17,2
IND,Asia,India,2024-07-18,45040752.0,0.0,533622.0,0.0,1027438854.0,1417173120,1.1847537536673456,72.49917737643796,0.0,9.571428571428571,2024,7,18,3
