mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3024879455566406,0.02438358903067097,0.0076324462890625,0.0009750860105461644,0.01,2,4,5,100,0.9,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.42184267541260334,0.44262643787309,0.4331598826129128,0.38825488565079835,0.39519905649987264,0.41621658760985547,0.021165073545147718,1279
0.2371218681335449,0.025176892026296416,0.0064208984375,0.001791369828658341,0.01,2,4,5,100,1.0,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.415612543546265,0.4333911103722724,0.43336332228309726,0.38565279348703063,0.38477265538603755,0.4105584850149405,0.021689330885519043,1294
0.7466671943664551,0.04447151085954631,0.009895753860473634,0.0017514871195523686,0.01,2,4,5,200,0.8,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.5487365654544276,0.5821167876238967,0.5363157340109466,0.5130895495179058,0.5080743668117131,0.537666600683778,0.026757876707061708,1044
0.7250879764556885,0.11377075055182571,0.010753965377807618,0.003323803067355779,0.01,2,4,5,200,0.9,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.5522258629841191,0.5776520281061523,0.5309064745049342,0.508712258748601,0.4974748282816407,0.5333942905250895,0.02904815018584894,1075
0.6085123062133789,0.05656834224689085,0.009676551818847657,0.0016800736571065925,0.01,2,4,5,200,1.0,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.5505636240994095,0.5714931545712124,0.5310820537472714,0.49960310026118104,0.49333270802786333,0.5292149281413876,0.02970217324665025,1119
0.9686785221099854,0.11800075148670755,0.014285612106323241,0.003360700219289013,0.01,2,4,5,300,0.8,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.5982110320081395,0.6294544487279835,0.5776136897765061,0.5632743257867139,0.5459020735733386,0.5828911139745363,0.028926467902912662,594
1.1755039691925049,0.22093053010987307,0.013482332229614258,0.0036630325035543754,0.01,2,4,5,300,0.9,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.6027583239399652,0.6278575230243606,0.5816604864026007,0.557174529802146,0.5444565580548557,0.5827814842447857,0.030188395504623395,597
1.210960054397583,0.14538702189951852,0.010782003402709961,0.002434215433266545,0.01,2,4,5,300,1.0,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.5956918112259538,0.6204351168068404,0.593437762828279,0.5467541741962796,0.5453085353016527,0.5803254800718011,0.029563687356164402,637
0.41626839637756347,0.05538608473866906,0.011838912963867188,0.004338962783216565,0.01,2,4,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.42518783805875837,0.4483032387206497,0.4311623591878573,0.39079806110070425,0.4017172367435694,0.4194337467623078,0.020678465622785625,1270
0.30427823066711424,0.02176152759374224,0.008723211288452149,0.0012378305548889088,0.01,2,4,10,100,0.9,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.42184267541260334,0.44262643787309,0.4331598826129128,0.38825488565079835,0.39519905649987264,0.41621658760985547,0.021165073545147718,1279
0.2678156852722168,0.009462001584006664,0.008517313003540038,0.0018527825869091613,0.01,2,4,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.415612543546265,0.4333911103722724,0.43336332228309726,0.38565279348703063,0.38477265538603755,0.4105584850149405,0.021689330885519043,1294
0.6952030658721924,0.12256669050583036,0.010263967514038085,0.002358895177020724,0.01,2,4,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.5487365654544276,0.5821167876238967,0.5363157340109466,0.5130895495179058,0.5080743668117131,0.537666600683778,0.026757876707061708,1044
0.7675557136535645,0.10310200883148768,0.01113433837890625,0.00248830436864067,0.01,2,4,10,200,0.9,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.5522258629841191,0.5776520281061523,0.5309064745049342,0.508712258748601,0.4974748282816407,0.5333942905250895,0.02904815018584894,1075
0.6313205242156983,0.08336014935010282,0.011210775375366211,0.0015731622490015409,0.01,2,4,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.5505636240994095,0.5714931545712124,0.5310820537472714,0.49960310026118104,0.49333270802786333,0.5292149281413876,0.02970217324665025,1119
1.0390123844146728,0.07262479075386348,0.012169647216796874,0.004801361117468538,0.01,2,4,10,300,0.8,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.5982110320081395,0.6297027360343171,0.5776136897765061,0.5632743257867139,0.5459020735733386,0.582940771435803,0.029006462086507763,592
0.9541459083557129,0.06168640022881969,0.009679555892944336,0.0014305833162705655,0.01,2,4,10,300,0.9,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.6027583239399652,0.6278575230243606,0.5816604864026007,0.557174529802146,0.5444565580548557,0.5827814842447857,0.030188395504623395,597
0.846058988571167,0.06791019115338305,0.007892656326293945,0.0007714057263404509,0.01,2,4,10,300,1.0,"{'learning_rate': 0.01, 'max_depth': 2, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.5956918112259538,0.6204351168068404,0.593437762828279,0.5467541741962796,0.5453085353016527,0.5803254800718011,0.029563687356164402,637
0.35434799194335936,0.04186258129932098,0.010821056365966798,0.003937986040024185,0.01,3,1,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.44136351253172956,0.5037368986342962,0.48211340565124305,0.41603979437168537,0.48023504880213597,0.464697731998218,0.031562164457056015,1254
0.32021183967590333,0.028901669399333852,0.008244132995605469,0.0010223381621621676,0.01,3,1,2,100,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.41496628176839667,0.4974253607544199,0.48278330811655057,0.41777636037188803,0.4670055742025182,0.45599137704275466,0.03376193435625536,1261
0.3125319004058838,0.02035399784626481,0.012462568283081055,0.008971476965919633,0.01,3,1,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.3908361184942404,0.4928535742298491,0.4871464067300718,0.4141948905871884,0.4635376822990922,0.4497137344680883,0.040451240263748245,1267
0.8521021366119385,0.10132180640721074,0.008311843872070313,0.0007849968064353635,0.01,3,1,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.5550092621753737,0.6315600074313703,0.5868351010450836,0.5443472681538556,0.5801886243127511,0.5795880526236868,0.03033148302888883,650
0.6617298603057862,0.049714141862477926,0.009767913818359375,0.0022788301004717944,0.01,3,1,2,200,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.5325226513623137,0.6221278187834836,0.582206655310965,0.5452953696220246,0.5624466893085438,0.5689198368774662,0.03140828262918156,790
0.5930785179138184,0.018346978820187765,0.009529304504394532,0.0016995207707136402,0.01,3,1,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.4937649884103278,0.6271455157831926,0.5751782136204706,0.547877484899754,0.5531861968315036,0.5594304799090497,0.04316882379469781,887
0.9925885677337647,0.10986198295469374,0.010386466979980469,0.001436783922909381,0.01,3,1,2,300,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.5932754304798915,0.6554802629638539,0.6040321978815326,0.590530882021322,0.603507391132068,0.6093652328957335,0.02367684981333354,235
1.0151629447937012,0.14624029570498862,0.009231805801391602,0.0015671796954674928,0.01,3,1,2,300,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.5714733571587577,0.6493005804123867,0.6060824898041384,0.5892253749533121,0.5878424551988969,0.6007848515054983,0.02661627977034576,353
0.8584287166595459,0.06147517108540479,0.00859661102294922,0.0008069961748852875,0.01,3,1,2,300,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.5329776836979365,0.6521687573313659,0.6025422977357529,0.59254550514511,0.582390321359239,0.5925249130538808,0.03822648048900724,470
0.3301253318786621,0.03594855744362508,0.00871896743774414,0.0026642475222808477,0.01,3,1,5,100,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.4432230098948924,0.5033090364522905,0.482116166452942,0.4165297641727702,0.4801708506328676,0.46506976552115253,0.03102991092451938,1252
0.25455656051635744,0.012350689986832775,0.007827186584472656,0.0016875090898606252,0.01,3,1,5,100,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.4144509495246188,0.4972291595158952,0.48295665607480454,0.41822169053258984,0.46700551919935207,0.4559727949694521,0.03376728273054403,1262
0.24183135032653807,0.005490699276351193,0.007455110549926758,0.001364469407385048,0.01,3,1,5,100,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.3907313519193384,0.4928535742298491,0.4871464067300718,0.41370380494832126,0.4635376822990922,0.4495945640253346,0.040568257857964085,1268
0.5708147048950195,0.05348022504455142,0.011458826065063477,0.002165412272817197,0.01,3,1,5,200,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.5554883263566677,0.6293748752700026,0.5848346171904895,0.5450265814303097,0.579820776557435,0.5789090353609809,0.02925506822545213,655
0.6296888828277588,0.041818439016369044,0.009991264343261719,0.003059479654519484,0.01,3,1,5,200,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.5324375324999686,0.6215522269527407,0.5827129583122839,0.5453052624002557,0.5627430116238834,0.5689501983578265,0.03126395338244808,788
0.570120906829834,0.04308214721253345,0.008051156997680664,0.0008153088148437465,0.01,3,1,5,200,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 1.0}",0.49416072012874046,0.6273548366781901,0.5751774378534757,0.5481766589826709,0.5529946702640398,0.5595728647814233,0.04310404443379918,885
1.4943058967590332,0.25012659902516643,0.018580150604248048,0.014535403749380683,0.01,3,1,5,300,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.8}",0.5947944398761902,0.65395739347619,0.6032180840171013,0.5913442500368561,0.6016627264970774,0.608995378780683,0.02289959257924407,238
1.3372902393341064,0.3901625908050569,0.010695219039916992,0.004719435542580576,0.01,3,1,5,300,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 0.9}",0.5716404733474947,0.6468380646507839,0.6078051278129563,0.5899556320597008,0.5879284617783782,0.6008335519298628,0.025698733006197204,351
0.8603867053985595,0.04446705070863364,0.011102676391601562,0.0015803355484638056,0.01,3,1,5,300,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 300, 'subsample': 1.0}",0.5332869789156353,0.6531031493833801,0.5950664210444156,0.5922942962179918,0.5825182839077345,0.5912538258938315,0.03815081209824248,483
0.33180460929870603,0.01512662315024747,0.007647180557250976,0.0002540440794951119,0.01,3,1,10,100,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.8}",0.44330248031669484,0.5033090364522905,0.482116166452942,0.41584291209182966,0.4801708506328676,0.4649482891893249,0.031234238965762613,1253
0.4614884376525879,0.1632548226503695,0.018044137954711915,0.018916151314188105,0.01,3,1,10,100,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 0.9}",0.4144509495246188,0.4972291595158952,0.48295665607480454,0.41822169053258984,0.46700551919935207,0.4559727949694521,0.03376728273054403,1262
0.3246314525604248,0.07041626849640428,0.010320615768432618,0.0034535338587361013,0.01,3,1,10,100,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100, 'subsample': 1.0}",0.3907313519193384,0.4928535742298491,0.4871464067300718,0.41370380494832126,0.4635376822990922,0.4495945640253346,0.040568257857964085,1268
1.0415501117706298,0.06182535363625926,0.010701608657836915,0.00294315043492851,0.01,3,1,10,200,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.8}",0.5565044542387036,0.6290042381303331,0.58699328000022,0.5455466108502629,0.5801558936665567,0.5796408953772153,0.028944006414472104,647
0.7066870212554932,0.13511395463417444,0.008284473419189453,0.0009983427152589573,0.01,3,1,10,200,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 0.9}",0.5320537627458637,0.6215367011890849,0.5827129583122839,0.5452143708853313,0.5627716134697605,0.5688578813204648,0.03136119451583386,791
0.685282564163208,0.045160328492401126,0.010991430282592774,0.006152196390460015,0.01,3,1,10,200,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200, 'subsample': 1.0}",0.4937062945744053,0.6273503155933625,0.5751774378534757,0.5481766589826709,0.5529946702640398,0.5594810754535908,0.04324070913728042,886
0.9979601860046386,0.0737496452216936,0.012109851837158203,0.0033105879931033537,0.01,3,1,10,300,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.8}",0.5957840908567243,0.6590523362676444,0.6060485467020239,0.5920296143920131,0.6017368916384445,0.61093029597137,0.02453863979511835,205
0.9605925559997559,0.06337671561211532,0.010543203353881836,0.0021839973254807075,0.01,3,1,10,300,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 0.9}",0.5720764086160568,0.6489938304289014,0.6078416984044503,0.5887566897709755,0.5888947494589045,0.6013126753358577,0.026392186879981995,346
1.0313337802886964,0.03149072219417641,0.011569786071777343,0.002026715022336985,0.01,3,1,10,300,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 300, 'subsample': 1.0}",0.5329041181404468,0.6553216749694756,0.5953481053451087,0.5922942962179918,0.5832817560243422,0.591829990139473,0.03895925423983308,476
0.36124353408813475,0.011896498081097783,0.011955595016479493,0.0035427676133743475,0.01,3,2,2,100,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.8}",0.46329820681140466,0.5025965783848638,0.4828321668986407,0.41700876220341054,0.4777397705247135,0.4686950969646067,0.028745702054355417,1247
0.3171670436859131,0.03094090357994418,0.008054065704345702,0.0027467586929077847,0.01,3,2,2,100,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 0.9}",0.43349190770552204,0.5005307136770867,0.48506534981876226,0.41790776507845084,0.47140992210712507,0.46168113167738944,0.03118172867049357,1256
0.24214415550231932,0.013660472092437233,0.006278324127197266,0.000920961322132521,0.01,3,2,2,100,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100, 'subsample': 1.0}",0.38999385811305853,0.49235731796624205,0.4899389485198963,0.41346751365805834,0.47101844244870805,0.4513552161411926,0.041850241303177854,1264
0.567083740234375,0.029916904044724687,0.010806560516357422,0.00354907678586687,0.01,3,2,2,200,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.8}",0.5726106862196987,0.6307696773850371,0.5862513464461171,0.5475346807037471,0.5765588343779442,0.5827450450265088,0.027200748699887443,600
0.8834550380706787,0.3014395879843853,0.014364671707153321,0.010737269613792204,0.01,3,2,2,200,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 0.9}",0.5514891472950785,0.6267303012218515,0.578011118301961,0.5458537438843736,0.5624220178739145,0.5729012657154359,0.029063852273159514,743
1.0100605487823486,0.2646293047029581,0.007855510711669922,0.00015003835568799874,0.01,3,2,2,200,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200, 'subsample': 1.0}",0.5018492635793778,0.627871892889958,0.5740329491546305,0.5481327299407239,0.5564590853530507,0.5616691841835482,0.040803100246689095,864
1.8017240524291993,0.22218299980843204,0.019733762741088866,0.017931212472196804,0.01,3,2,2,300,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.8}",0.6152121192910798,0.6587097324940587,0.6047123283115581,0.5936065818974785,0.5965337941339078,0.6137549112256167,0.023695357203396217,157
1.2885483741760253,0.4104687425343828,0.009531879425048828,0.0026405200185340605,0.01,3,2,2,300,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 0.9}",0.5942296303710369,0.6549902305016477,0.604848518006415,0.5891691409644548,0.5899534573940767,0.6066381954475263,0.024813879482742843,278
0.9570461750030518,0.05648436626224366,0.010514783859252929,0.003989883364676849,0.01,3,2,2,300,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 300, 'subsample': 1.0}",0.5413304368652343,0.6684697419240264,0.6031629128128992,0.5943195092527784,0.5827496877332516,0.598006457717638,0.04111008978170886,393
0.3792069435119629,0.060740430548178764,0.012566375732421874,0.006081394323094795,0.01,3,2,5,100,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.8}",0.46329820681140466,0.5025965783848638,0.4828321668986407,0.41700876220341054,0.4777397705247135,0.4686950969646067,0.028745702054355417,1247
0.286433744430542,0.03864682020249577,0.007175540924072266,0.0015156627173436624,0.01,3,2,5,100,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 0.9}",0.43349190770552204,0.5005307136770867,0.48506534981876226,0.41790776507845084,0.47140992210712507,0.46168113167738944,0.03118172867049357,1256
0.23884754180908202,0.010168597910422544,0.007670354843139648,0.003035385348285583,0.01,3,2,5,100,1.0,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100, 'subsample': 1.0}",0.38999385811305853,0.49235731796624205,0.4899389485198963,0.41346751365805834,0.47101844244870805,0.4513552161411926,0.041850241303177854,1264
0.579966402053833,0.046272987006050884,0.010517501831054687,0.0037112639570927824,0.01,3,2,5,200,0.8,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.8}",0.5729142268497136,0.6308626243206699,0.5862513464461171,0.5475470722285923,0.5765300109992619,0.5828210561688709,0.027209320540484354,596
0.6011396408081054,0.011423339163715315,0.009052133560180664,0.0013222778363379101,0.01,3,2,5,200,0.9,"{'learning_rate': 0.01, 'max_depth': 3, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200, 'subsample': 0.9}",0.5514891587520684,0.6267295821430849,0.578011118301961,0.5458424857948057,0.5624220178739145,0.572898872573167,0.02906567991629751,744
